Data Table for Daily Case Trends - Washington
Date generated: Mon Nov 15 2021 12:04:17 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Virginia,May  4 2021,842
Virginia,May  3 2021,771
Virginia,May  2 2021,611
Virginia,May  1 2021,761
Virginia,Apr 30 2021,963
Virginia,Apr 29 2021,1249
Virginia,Apr 28 2021,1187
Virginia,Apr 27 2021,1120
Virginia,Apr 26 2021,1105
Virginia,Apr 25 2021,719
Virginia,Apr 24 2021,884
Virginia,Apr 23 2021,1004
Virginia,Apr 22 2021,1340
Virginia,Apr 21 2021,1374
Virginia,Apr 20 2021,1261
Virginia,Apr 19 2021,1236
Virginia,Apr 18 2021,978
Virginia,Apr 17 2021,1305
Virginia,Apr 16 2021,1608
Virginia,Apr 15 2021,1594
Virginia,Apr 14 2021,1415
Virginia,Apr 13 2021,1301
Virginia,Apr 12 2021,2048
Virginia,Apr 11 2021,1310
Virginia,Apr 10 2021,1227
Virginia,Apr  9 2021,1700
Virginia,Apr  8 2021,1542
Virginia,Apr  7 2021,1928
Virginia,Apr  6 2021,1550
Virginia,Apr  5 2021,1434
Virginia,Apr  4 2021,1023
Virginia,Apr  3 2021,1267
Virginia,Apr  2 2021,1542
Virginia,Apr  1 2021,1537
Virginia,Mar 31 2021,1826
Virginia,Mar 30 2021,1035
Virginia,Mar 29 2021,1431
Virginia,Mar 28 2021,1143
Virginia,Mar 27 2021,1392
Virginia,Mar 26 2021,1912
Virginia,Mar 25 2021,1800
Virginia,Mar 24 2021,1559
Virginia,Mar 23 2021,1470
Virginia,Mar 22 2021,1267
Virginia,Mar 21 2021,1063
Virginia,Mar 20 2021,1159
Virginia,Mar 19 2021,1563
Virginia,Mar 18 2021,1632
Virginia,Mar 17 2021,2082
Virginia,Mar 16 2021,1327
Virginia,Mar 15 2021,1276
Virginia,Mar 14 2021,1130
Virginia,Mar 13 2021,1173
Virginia,Mar 12 2021,1347
Virginia,Mar 11 2021,1589
Virginia,Mar 10 2021,1251
Virginia,Mar  9 2021,1246
Virginia,Mar  8 2021,1537
Virginia,Mar  7 2021,892
Virginia,Mar  6 2021,1163
Virginia,Mar  5 2021,1477
Virginia,Mar  4 2021,1652
Virginia,Mar  3 2021,1300
Virginia,Mar  2 2021,1549
Virginia,Mar  1 2021,1385
Virginia,Feb 28 2021,1124
Virginia,Feb 27 2021,1736
Virginia,Feb 26 2021,1675
Virginia,Feb 25 2021,1657
Virginia,Feb 24 2021,2036
Virginia,Feb 23 2021,1907
Virginia,Feb 22 2021,1769
Virginia,Feb 21 2021,1155
Virginia,Feb 20 2021,2303
Virginia,Feb 19 2021,1882
Virginia,Feb 18 2021,2034
Virginia,Feb 17 2021,2304
Virginia,Feb 16 2021,2284
Virginia,Feb 15 2021,1770
Virginia,Feb 14 2021,1539
Virginia,Feb 13 2021,2575
Virginia,Feb 12 2021,3215
Virginia,Feb 11 2021,3191
Virginia,Feb 10 2021,3699
Virginia,Feb  9 2021,3203
Virginia,Feb  8 2021,3291
Virginia,Feb  7 2021,1700
Virginia,Feb  6 2021,2948
Virginia,Feb  5 2021,4710
Virginia,Feb  4 2021,5069
Virginia,Feb  3 2021,3059
Virginia,Feb  2 2021,2959
Virginia,Feb  1 2021,2740
Virginia,Jan 31 2021,2861
Virginia,Jan 30 2021,2558
Virginia,Jan 29 2021,4309
Virginia,Jan 28 2021,4238
Virginia,Jan 27 2021,5121
Virginia,Jan 26 2021,5227
Virginia,Jan 25 2021,4707
Virginia,Jan 24 2021,6172
Virginia,Jan 23 2021,3792
Virginia,Jan 22 2021,4904
Virginia,Jan 21 2021,4147
Virginia,Jan 20 2021,4013
Virginia,Jan 19 2021,4515
Virginia,Jan 18 2021,4526
Virginia,Jan 17 2021,7245
Virginia,Jan 16 2021,9914
Virginia,Jan 15 2021,6757
Virginia,Jan 14 2021,4795
Virginia,Jan 13 2021,5294
Virginia,Jan 12 2021,4598
Virginia,Jan 11 2021,4561
Virginia,Jan 10 2021,4530
Virginia,Jan  9 2021,5141
Virginia,Jan  8 2021,5798
Virginia,Jan  7 2021,5238
Virginia,Jan  6 2021,5379
Virginia,Jan  5 2021,5387
Virginia,Jan  4 2021,4377
Virginia,Jan  3 2021,3771
Virginia,Jan  2 2021,5010
Virginia,Jan  1 2021,3988
Virginia,Dec 31 2020,5183
Virginia,Dec 30 2020,5239
Virginia,Dec 29 2020,4048
Virginia,Dec 28 2020,4122
Virginia,Dec 27 2020,2599
Virginia,Dec 26 2020,3999
Virginia,Dec 25 2020,1584
Virginia,Dec 24 2020,4078
Virginia,Dec 23 2020,4782
Virginia,Dec 22 2020,4651
Virginia,Dec 21 2020,3593
