Data Table for Daily Case Trends - New Hampshire
Date generated: Mon Nov 15 2021 12:01:09 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
New Hampshire,May 22 2021,76
New Hampshire,May 21 2021,77
New Hampshire,May 20 2021,113
New Hampshire,May 19 2021,74
New Hampshire,May 18 2021,130
New Hampshire,May 17 2021,98
New Hampshire,May 16 2021,113
New Hampshire,May 15 2021,133
New Hampshire,May 14 2021,126
New Hampshire,May 13 2021,211
New Hampshire,May 12 2021,160
New Hampshire,May 11 2021,132
New Hampshire,May 10 2021,177
New Hampshire,May  9 2021,123
New Hampshire,May  8 2021,164
New Hampshire,May  7 2021,203
New Hampshire,May  6 2021,253
New Hampshire,May  5 2021,167
New Hampshire,May  4 2021,208
New Hampshire,May  3 2021,129
New Hampshire,May  2 2021,214
New Hampshire,May  1 2021,277
New Hampshire,Apr 30 2021,210
New Hampshire,Apr 29 2021,271
New Hampshire,Apr 28 2021,202
New Hampshire,Apr 27 2021,268
New Hampshire,Apr 26 2021,114
New Hampshire,Apr 25 2021,279
New Hampshire,Apr 24 2021,311
New Hampshire,Apr 23 2021,320
New Hampshire,Apr 22 2021,516
New Hampshire,Apr 21 2021,342
New Hampshire,Apr 20 2021,270
New Hampshire,Apr 19 2021,197
New Hampshire,Apr 18 2021,307
New Hampshire,Apr 17 2021,369
New Hampshire,Apr 16 2021,385
New Hampshire,Apr 15 2021,542
New Hampshire,Apr 14 2021,378
New Hampshire,Apr 13 2021,376
New Hampshire,Apr 12 2021,375
New Hampshire,Apr 11 2021,408
New Hampshire,Apr 10 2021,468
New Hampshire,Apr  9 2021,537
New Hampshire,Apr  8 2021,506
New Hampshire,Apr  7 2021,425
New Hampshire,Apr  6 2021,385
New Hampshire,Apr  5 2021,279
New Hampshire,Apr  4 2021,398
New Hampshire,Apr  3 2021,438
New Hampshire,Apr  2 2021,471
New Hampshire,Apr  1 2021,363
New Hampshire,Mar 31 2021,462
New Hampshire,Mar 30 2021,374
New Hampshire,Mar 29 2021,313
New Hampshire,Mar 28 2021,282
New Hampshire,Mar 27 2021,371
New Hampshire,Mar 26 2021,335
New Hampshire,Mar 25 2021,518
New Hampshire,Mar 24 2021,389
New Hampshire,Mar 23 2021,382
New Hampshire,Mar 22 2021,207
New Hampshire,Mar 21 2021,227
New Hampshire,Mar 20 2021,320
New Hampshire,Mar 19 2021,294
New Hampshire,Mar 18 2021,335
New Hampshire,Mar 17 2021,297
New Hampshire,Mar 16 2021,257
New Hampshire,Mar 15 2021,198
New Hampshire,Mar 14 2021,296
New Hampshire,Mar 13 2021,245
New Hampshire,Mar 12 2021,310
New Hampshire,Mar 11 2021,301
New Hampshire,Mar 10 2021,211
New Hampshire,Mar  9 2021,192
New Hampshire,Mar  8 2021,199
New Hampshire,Mar  7 2021,166
New Hampshire,Mar  6 2021,273
New Hampshire,Mar  5 2021,244
New Hampshire,Mar  4 2021,188
New Hampshire,Mar  3 2021,187
New Hampshire,Mar  2 2021,215
New Hampshire,Mar  1 2021,164
New Hampshire,Feb 28 2021,258
New Hampshire,Feb 27 2021,273
New Hampshire,Feb 26 2021,325
New Hampshire,Feb 25 2021,310
New Hampshire,Feb 24 2021,335
New Hampshire,Feb 23 2021,258
New Hampshire,Feb 22 2021,252
New Hampshire,Feb 21 2021,252
New Hampshire,Feb 20 2021,394
