Data Table for Daily Case Trends - Wisconsin
Date generated: Mon Nov 15 2021 12:04:31 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Wisconsin,May 27 2021,350
Wisconsin,May 26 2021,365
Wisconsin,May 25 2021,432
Wisconsin,May 24 2021,169
Wisconsin,May 23 2021,156
Wisconsin,May 22 2021,357
Wisconsin,May 21 2021,464
Wisconsin,May 20 2021,569
Wisconsin,May 19 2021,514
Wisconsin,May 18 2021,558
Wisconsin,May 17 2021,136
Wisconsin,May 16 2021,241
Wisconsin,May 15 2021,622
Wisconsin,May 14 2021,597
Wisconsin,May 13 2021,571
Wisconsin,May 12 2021,663
Wisconsin,May 11 2021,573
Wisconsin,May 10 2021,221
Wisconsin,May  9 2021,338
Wisconsin,May  8 2021,632
Wisconsin,May  7 2021,749
Wisconsin,May  6 2021,793
Wisconsin,May  5 2021,775
Wisconsin,May  4 2021,824
Wisconsin,May  3 2021,384
Wisconsin,May  2 2021,476
Wisconsin,May  1 2021,759
Wisconsin,Apr 30 2021,850
Wisconsin,Apr 29 2021,904
Wisconsin,Apr 28 2021,824
Wisconsin,Apr 27 2021,940
Wisconsin,Apr 26 2021,406
Wisconsin,Apr 25 2021,465
Wisconsin,Apr 24 2021,651
Wisconsin,Apr 23 2021,900
Wisconsin,Apr 22 2021,840
Wisconsin,Apr 21 2021,791
Wisconsin,Apr 20 2021,931
Wisconsin,Apr 19 2021,403
Wisconsin,Apr 18 2021,596
Wisconsin,Apr 17 2021,868
Wisconsin,Apr 16 2021,903
Wisconsin,Apr 15 2021,1084
Wisconsin,Apr 14 2021,1003
Wisconsin,Apr 13 2021,1127
Wisconsin,Apr 12 2021,450
Wisconsin,Apr 11 2021,613
Wisconsin,Apr 10 2021,950
Wisconsin,Apr  9 2021,1194
Wisconsin,Apr  8 2021,1115
Wisconsin,Apr  7 2021,938
Wisconsin,Apr  6 2021,1151
Wisconsin,Apr  5 2021,326
Wisconsin,Apr  4 2021,637
Wisconsin,Apr  3 2021,789
Wisconsin,Apr  2 2021,893
Wisconsin,Apr  1 2021,867
Wisconsin,Mar 31 2021,727
