Data Table for Daily Case Trends - Minnesota
Date generated: Mon Nov 15 2021 12:00:22 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Minnesota,May 14 2021,1305
Minnesota,May 13 2021,1009
Minnesota,May 12 2021,909
Minnesota,May 11 2021,575
Minnesota,May 10 2021,1190
Minnesota,May  9 2021,803
Minnesota,May  8 2021,1282
Minnesota,May  7 2021,1450
Minnesota,May  6 2021,1651
Minnesota,May  5 2021,1241
Minnesota,May  4 2021,995
Minnesota,May  3 2021,1105
Minnesota,May  2 2021,1711
Minnesota,May  1 2021,1712
Minnesota,Apr 30 2021,1874
Minnesota,Apr 29 2021,1913
Minnesota,Apr 28 2021,1507
Minnesota,Apr 27 2021,1078
Minnesota,Apr 26 2021,1197
Minnesota,Apr 25 2021,1556
Minnesota,Apr 24 2021,2103
Minnesota,Apr 23 2021,2164
Minnesota,Apr 22 2021,1970
Minnesota,Apr 21 2021,1600
Minnesota,Apr 20 2021,1185
Minnesota,Apr 19 2021,1284
Minnesota,Apr 18 2021,1845
Minnesota,Apr 17 2021,2419
Minnesota,Apr 16 2021,2287
Minnesota,Apr 15 2021,2729
Minnesota,Apr 14 2021,1697
Minnesota,Apr 13 2021,1358
Minnesota,Apr 12 2021,1993
Minnesota,Apr 11 2021,1776
Minnesota,Apr 10 2021,2449
Minnesota,Apr  9 2021,2646
Minnesota,Apr  8 2021,2524
Minnesota,Apr  7 2021,1996
Minnesota,Apr  6 2021,3012
Minnesota,Apr  5 2021,1383
Minnesota,Apr  4 2021,0
Minnesota,Apr  3 2021,2064
Minnesota,Apr  2 2021,2536
Minnesota,Apr  1 2021,2138
Minnesota,Mar 31 2021,1648
Minnesota,Mar 30 2021,1273
Minnesota,Mar 29 2021,1550
Minnesota,Mar 28 2021,1225
Minnesota,Mar 27 2021,1736
Minnesota,Mar 26 2021,1699
Minnesota,Mar 25 2021,1857
Minnesota,Mar 24 2021,1310
Minnesota,Mar 23 2021,855
Minnesota,Mar 22 2021,1152
Minnesota,Mar 21 2021,951
Minnesota,Mar 20 2021,1380
Minnesota,Mar 19 2021,1435
Minnesota,Mar 18 2021,1496
Minnesota,Mar 17 2021,1036
Minnesota,Mar 16 2021,708
Minnesota,Mar 15 2021,826
Minnesota,Mar 14 2021,997
Minnesota,Mar 13 2021,1187
Minnesota,Mar 12 2021,1102
Minnesota,Mar 11 2021,1093
Minnesota,Mar 10 2021,905
Minnesota,Mar  9 2021,734
Minnesota,Mar  8 2021,472
Minnesota,Mar  7 2021,895
Minnesota,Mar  6 2021,946
Minnesota,Mar  5 2021,796
Minnesota,Mar  4 2021,940
Minnesota,Mar  3 2021,779
Minnesota,Mar  2 2021,425
Minnesota,Mar  1 2021,636
Minnesota,Feb 28 2021,804
Minnesota,Feb 27 2021,812
Minnesota,Feb 26 2021,1147
Minnesota,Feb 25 2021,986
Minnesota,Feb 24 2021,754
Minnesota,Feb 23 2021,500
Minnesota,Feb 22 2021,555
Minnesota,Feb 21 2021,879
Minnesota,Feb 20 2021,870
Minnesota,Feb 19 2021,995
Minnesota,Feb 18 2021,913
Minnesota,Feb 17 2021,758
Minnesota,Feb 16 2021,452
Minnesota,Feb 15 2021,602
Minnesota,Feb 14 2021,776
Minnesota,Feb 13 2021,940
Minnesota,Feb 12 2021,1048
Minnesota,Feb 11 2021,898
Minnesota,Feb 10 2021,651
Minnesota,Feb  9 2021,572
Minnesota,Feb  8 2021,564
Minnesota,Feb  7 2021,901
Minnesota,Feb  6 2021,993
Minnesota,Feb  5 2021,1048
Minnesota,Feb  4 2021,1410
Minnesota,Feb  3 2021,634
Minnesota,Feb  2 2021,604
Minnesota,Feb  1 2021,721
Minnesota,Jan 31 2021,988
Minnesota,Jan 30 2021,1072
Minnesota,Jan 29 2021,1114
Minnesota,Jan 28 2021,1316
Minnesota,Jan 27 2021,827
Minnesota,Jan 26 2021,707
Minnesota,Jan 25 2021,794
Minnesota,Jan 24 2021,1181
Minnesota,Jan 23 2021,1540
